/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_KAN_U on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970139, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 67.000300 * LONGITUDE: -47.025300
	DATE/TIME START: 2009-04-04T00:00:00 * DATE/TIME END: 2024-01-03T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_KAN_U (KAN_U) * LATITUDE: 67.000300 * LONGITUDE: -47.025300 * DATE/TIME START: 2009-04-04T00:00:00 * DATE/TIME END: 2024-01-03T00:00:00 * ELEVATION: 1840.0 m * LOCATION: West Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: K-transect; PROMICE
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Height, stake [m] (H stake) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: above the surface measured by sonic Height ranger (z_stakes)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_stakes)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on separate stake (dz_stakes)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	162125 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	H stake [m] (above the surface measured by...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Melt E [W/m**2] (daily, (melt_day_dz_stakes))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from sonic Height rang...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2014-11-08	-23.408	-23.294	0.533	0.529	91.680	71.339	6.872	8.460	796.381	21.091	13.714	176.989	213.407	27.173	-2.892	8.349	1.130	-25.475	-25.229	0.000	1.130	1.706	350.000			0.000	0.000	0.000	0.000	-22.787	0.002	0.003	24	24
2	10	2014-11-09	-18.401	-18.321	0.916	0.912	96.880	79.775	12.703	15.659	795.567	25.581	15.589	210.297	232.982	36.125	-5.096	-4.177	1.135	-19.976	-19.505	0.000	1.137	1.725	350.000			0.000	0.000	0.000	0.000	-17.840	0.009	0.017	24	24
2	10	2014-11-10	-20.299	-20.267	0.775	0.767	98.485	79.432	3.959	4.872	796.482	11.857	9.317	219.736	229.341	6.374	-2.985	2.655	1.140	-20.974	-20.812	0.000	1.140	1.728	350.000			0.000	0.000	0.000	0.000	-18.427	0.001	0.005	24	24
2	10	2014-11-11	-21.219	-21.200	0.736	0.728	99.944	79.947	4.735	5.828	794.045	7.553	7.581	225.961	226.907	3.892	-3.648	1.558	1.140	-21.665	-21.375	0.000	1.141	1.735	350.000			-0.001	0.000	0.000	0.000	-17.618	-0.001	-0.008	24	24
2	10	2014-11-12	-19.078	-19.012	0.864	0.860	98.473	80.567	9.784	12.051	800.046	10.503	9.472	210.831	231.463	26.210	-4.216	1.593	1.140	-20.382	-20.103	0.000	1.140	1.727	350.000			0.000	0.000	0.000	0.000	-19.158	0.000	-0.002	24	24
2	10	2014-11-13	-18.280	-18.136	0.907	0.907	95.299	78.520	9.638	11.864	801.715	15.815	12.106	170.354	229.424	48.979	0.065	1.017	1.140	-20.947	-21.026	0.000	1.140	1.725	350.009			-0.000	0.000	0.000	-0.000	-18.631	-0.000	-0.003	24	24
2	10	2014-11-14	-10.673	-10.587	1.706	1.695	88.195	78.300	12.260	15.103	798.290	5.286	4.013	251.278	262.550	36.209	-13.429	-13.108	1.140	-12.333	-12.278	0.000	1.138	1.726	350.001			0.000	0.000	0.000	0.001	-9.425	0.001	-0.002	24	24
2	10	2014-11-15	-9.201	-9.113	1.864	1.849	84.994	76.474	7.427	9.136	793.517	8.891	7.282	256.981	268.414	22.022	-9.428	-8.729	1.142	-10.849	-10.973	0.000	1.142	1.725	350.001			-0.018	0.000	0.000	0.001	-9.541	-0.018	-0.000	24	24
2	10	2014-11-16	-8.041	-7.990	2.359	2.354	96.132	88.267	14.151	17.432	788.814	4.372	3.576	254.873	275.702	24.872	-6.178	-9.674	1.142	-9.095	-9.274	0.000	1.138	1.715	350.008			0.000	0.000	0.000	0.001	-6.993	0.002	0.009	24	24
2	10	2014-11-17	-13.331	-13.225	1.451	1.448	93.666	81.241	11.381	14.018	786.555	9.689	7.206	198.284	250.700	38.443	-3.677	4.971	1.141	-15.314	-15.507	0.000	1.140	1.732	350.005			-0.003	0.000	0.000	0.000	-11.132	-0.003	-0.001	24	24
2	10	2014-11-18	-22.244	-22.136	0.642	0.639	96.642	76.412	6.892	8.478	795.060	13.394	9.324	169.017	217.773	27.205	-1.939	15.333	1.140	-24.237	-24.281	0.000	1.140	1.731	350.000			0.000	0.000	0.000	0.000	-19.515	0.001	0.001	24	24
2	10	2014-11-19	-19.320	-19.248	0.910	0.905	97.156	79.369	13.411	16.520	786.044	4.556	3.316	199.804	230.495	32.485	-6.576	-0.067	1.140	-20.762	-20.803	0.000	1.141	1.734	350.000			0.000	0.000	0.000	0.001	-14.250	0.003	0.007	24	24
2	10	2014-11-20	-13.077	-13.016	1.590	1.587	98.497	85.894	15.838	19.516	775.185	3.948	3.172	218.149	254.621	32.381	-5.807	-2.426	1.141	-14.315	-14.539	0.000	1.142	1.736	350.003			-0.003	0.000	0.000	0.001	-10.622	-0.003	-0.004	24	24
2	10	2014-11-21	-20.265	-20.162	0.790	0.788	97.947	79.167	10.576	13.025	786.317	7.552	5.977	168.172	224.936	38.127	-2.568	11.549	1.140	-22.205	-22.387	0.000	1.140	1.732	350.000			-0.001	0.000	0.000	0.000	-18.772	-0.001	-0.005	24	24
2	10	2014-11-22	-23.941	-23.845	0.562	0.559	98.134	76.317	10.681	13.154	791.125	4.016	3.090	169.443	212.434	38.623	-2.813	10.268	1.140	-25.789	-25.554	0.000	1.140	1.732	350.000			0.000	0.000	0.000	0.000	-21.856	0.002	0.004	24	24
2	10	2014-11-23	-12.814	-12.727	1.468	1.459	88.526	76.976	18.052	22.243	778.071	4.005	3.096	227.834	253.628	54.851	-13.047	-9.191	1.140	-14.572	-14.381	0.000	1.142	1.737	350.001			-0.002	0.000	0.000	0.001	-10.284	-0.002	0.002	24	24
2	10	2014-11-24	-16.103	-16.011	1.109	1.102	91.466	76.815	5.657	6.955	778.178	4.024	3.264	219.383	241.192	17.999	-4.334	3.177	1.140	-17.801	-17.933	0.000	1.139	1.733	350.001			-0.001	0.000	0.000	0.000	-14.494	-0.001	-0.002	24	24
2	10	2014-11-25	-23.030	-22.980	0.616	0.610	98.410	77.184	4.217	5.184	787.310	2.709	2.257	207.857	218.643	7.568	-2.497	11.907	1.139	-23.988	-23.353	0.000	1.138	1.728	350.000			-0.003	0.000	0.000	0.000	-17.617	-0.003	-0.001	24	24
2	10	2014-11-26	-27.956	-27.836	0.374	0.371	93.886	69.918	5.383	6.613	780.527	2.384	2.057	158.160	198.015	22.456	-1.481	17.940	1.138	-30.120	-29.994	0.000	1.137	1.729	350.000			0.000	0.000	0.000	0.000	-25.203	0.000	-0.002	24	24
2	10	2014-11-27	-30.789	-30.705	0.275	0.272	98.742	71.473	5.584	6.866	788.814	4.286	3.335	172.949	190.677	16.727	-1.646	18.686	1.139	-32.344	-31.199	0.000	1.138	1.729	350.000			0.000	0.000	0.000	0.000	-29.750	0.003	0.001	24	24
2	10	2014-11-28	-30.486	-30.458	0.295	0.290	100.000	72.555	3.134	3.852	784.232	2.034	1.660	192.798	194.872	4.326	-1.406	11.881	1.138	-31.070	-29.752	0.000	1.139	1.730	350.000			-0.002	0.000	0.000	0.000	-27.533	-0.002	0.005	24	24
2	10	2014-11-29	-35.938	-35.911	0.184	0.181	99.602	68.374	2.711	3.327	786.659	2.464	2.482	177.444	178.183	3.305	-0.863	16.076	1.135	-36.542	-34.700	0.000	1.135	1.731	350.000			-0.002	0.000	0.000	0.000	-26.903	-0.002	-0.000	24	24
2	10	2014-11-30	-36.731	-36.713	0.170	0.166	99.483	67.663	2.095	2.572	783.638	4.159	4.451	175.939	176.436	1.739	-0.719	22.258	1.131	-37.127	-34.544	0.000	1.129	1.731	350.000			-0.002	0.000	0.000	0.000	-27.144	-0.002	-0.001	24	24
2	10	2014-12-01	-37.572	-37.553	0.151	0.148	99.011	66.787	5.381	6.628	782.652	1.044	1.145	173.207	173.580	5.298	-1.914	10.506	1.135	-38.055	-36.634	0.000	1.134	1.731	350.000			0.000	0.000	0.000	0.000	-25.912	0.015	0.000	24	24
2	10	2014-12-02	-22.686	-22.667	0.650	0.642	99.984	78.736	5.473	6.741	772.149	1.071	1.041	217.732	221.623	4.771	-4.050	-4.963	1.139	-23.129	-23.278	0.000	1.143	1.721	350.000			0.000	0.000	0.000	0.000	-19.820	0.007	-0.019	24	24
2	10	2014-12-03	-30.043	-30.014	0.313	0.308	100.000	72.953	2.348	2.882	790.168	1.350	1.294	195.263	196.176	2.221	-1.328	8.869	1.128	-30.692	-29.172	0.000	1.124	1.714	350.000			-0.047	0.000	0.000	0.000	-26.061	-0.047	-0.001	24	24
2	10	2014-12-04	-32.630	-32.614	0.250	0.246	99.937	70.925	5.683	7.006	794.618	0.990	0.944	187.670	188.876	4.649	-2.792	10.565	1.122	-33.033	-31.568	0.000	1.104	1.711	350.000			0.000	0.000	0.000	0.000	-23.699	0.052	0.021	24	24
2	10	2014-12-05	-18.573	-18.530	0.943	0.936	99.296	81.746	19.008	23.437	778.046	1.619	1.373	209.099	234.759	27.356	-11.952	-9.620	1.135	-19.498	-19.886	0.000	1.142	1.749	350.000			-0.004	0.000	0.000	0.001	-17.893	-0.004	0.005	24	24
2	10	2014-12-06	-21.033	-20.975	0.769	0.764	100.000	80.249	6.382	7.851	785.656	0.938	0.843	207.316	225.260	13.920	-2.852	3.237	1.142	-22.143	-22.077	0.000	1.142	1.740	350.000			0.000	0.000	0.000	0.000	-18.398	0.000	-0.010	24	24
2	10	2014-12-07	-30.053	-30.021	0.305	0.300	100.000	72.936	5.232	6.438	793.959	0.905	0.947	190.374	195.987	7.087	-2.337	15.473	1.143	-30.714	-29.692	0.000	1.117	1.672	350.000			-0.150	0.000	0.000	0.000	-27.452	-0.150		24	24
2	10	2014-12-08	-29.362	-29.333	0.332	0.327	100.000	73.501	8.970	11.049	780.575	1.026	1.084	195.041	198.292	11.054	-4.198	6.146	1.143	-29.997	-29.414	0.000	1.136	1.604	350.000			-0.001	0.000	0.000	0.000	-26.450	-0.001		24	24
2	10	2014-12-09	-30.771	-30.706	0.282	0.278	100.000	72.487	1.855	2.264	784.645	0.721	0.901	191.760	191.616	4.046	-0.637	12.729	1.143	-32.058	-29.732	0.000	1.131	1.666	350.000			0.000	0.000	0.000	0.000	-29.492	0.009	0.003	24	24
2	10	2014-12-10	-37.551	-37.512	0.132	0.130	99.536	67.174	1.607	1.953	798.578	0.626	0.804	172.697	172.368	2.522	-0.405	19.308	1.143	-38.350	-35.410	0.000	1.112	1.408	350.000			0.000	0.000	0.000	0.000	-35.825	0.001	0.030	24	24
2	10	2014-12-11	-31.557	-31.536	0.314	0.309	99.626	71.736	6.960	8.561	806.544	0.480	0.467	192.366	192.327	6.764	-3.817	-1.312	1.146	-32.110	-31.254	0.000	1.102	1.591	350.021			0.000	0.000	0.000	0.000	-19.429	0.004		24	24
2	10	2014-12-12	-17.153	-17.137	1.065	1.057	100.000	83.588	15.743	19.383	793.825	0.482	0.421	240.395	241.866	13.037	-12.172	-13.200	1.150	-17.592	-17.803	0.000	1.152	1.723	350.000			-0.003	0.000	0.000	0.001	-15.990	-0.003	0.104	24	24
2	10	2014-12-13	-29.496	-29.462	0.337	0.332	100.000	73.442	5.315	6.532	791.726	0.640	0.643	181.733	197.905	5.022	-3.093	16.398	1.140	-30.192	-29.539	0.000	1.032	1.409	350.000			-0.035	0.000	0.000	0.000	-22.629	-0.035		24	24
2	10	2014-12-14	-33.550	-33.493	0.225	0.222	99.944	70.311	5.578	6.882	791.661	0.556	0.571	174.781	183.773	12.072	-1.626	9.902	1.106	-34.631	-33.611	0.000	1.077	1.232	350.000			-0.012	0.000	0.000	0.000	-26.672	-0.012	0.013	24	24
2	10	2014-12-15	-16.000	-15.965	1.256	1.248	99.994	84.574	6.771	8.359	781.634	0.424	0.450	244.321	245.419	9.397	-4.441	-19.299	1.115	-16.730	-17.261	0.000	1.119	1.668	350.000			0.000	0.000	0.000	0.000	-12.944	0.003		24	24
2	10	2014-12-16	-26.440	-26.373	0.581	0.577	100.000	76.077	2.633	3.233	780.952	0.679	0.798	196.042	207.215	4.890	-1.370	19.503	1.121	-27.677	-25.978	0.000	1.101	1.495	350.000			-0.063	0.000	0.000	0.000	-15.434	-0.063		24	24
2	10	2014-12-17	-40.145	-40.084	0.101	0.100	99.200	65.255	0.616	0.736	785.317	0.747	0.833	164.182	163.837	1.041	-0.096	23.113	1.105	-41.315	-37.219	0.000			350.000			0.000	0.000	0.000	0.000	-36.464			24	24
2	10	2014-12-18	-36.711	-36.681	0.156	0.152	99.388	67.475	3.306	4.085	782.909	0.448	0.487	175.599	175.638	3.853	-1.167	5.982	1.079	-37.315	-36.045	0.000			350.000			0.000	0.000	0.000	0.000	-33.123			24	24
2	10	2014-12-19	-31.577	-31.546	0.264	0.259	99.978	71.534	4.976	6.179	787.580	0.495	0.542	191.024	191.417	6.021	-2.188	2.135	1.053	-32.154	-31.634	0.000		1.196	350.000			0.000	0.000	0.000	0.000	-28.624		0.000	24	24
2	10	2014-12-20	-25.788	-25.699	0.475	0.470	100.000	76.144	5.595	6.947	784.089	0.532	0.604	202.037	207.494	15.792	-2.045	-0.233	1.043	-27.230	-26.649	0.000	1.044	1.194	350.000			-0.020	0.000	0.000	0.000	-23.105	-0.020	-0.008	24	24
2	10	2014-12-21	-32.166	-32.115	0.250	0.246	99.966	71.156	1.684	2.067	790.018	0.462	0.561	182.113	188.642	2.857	-0.638	13.594	1.043	-33.047	-31.695	0.000	1.037	1.026	350.000			-0.087	0.000	0.000	0.000	-28.665	-0.087	0.029	24	24
2	10	2014-12-22	-37.822	-37.786	0.128	0.125	99.488	66.604	4.393	5.458	795.357	0.717	0.803	166.981	172.003	6.164	-1.278	13.471	1.043	-38.468	-37.280	0.000	1.013		350.000			-0.001	0.000	0.000	0.000	-36.747	-0.001		24	24
2	10	2014-12-23	-30.002	-29.961	0.328	0.323	99.941	72.775	5.628	6.996	801.181	0.486	0.479	192.187	196.158	9.015	-2.522	-4.393	1.043	-30.750	-30.609	0.000	1.043	1.525	350.000			0.000	0.000	0.000	0.000	-23.574	0.002		24	24
2	10	2014-12-24	-21.626	-21.564	0.687	0.681	100.000	79.531	6.492	8.069	802.546	0.480	0.447	213.450	223.257	13.553	-3.451	-5.602	1.044	-22.661	-22.808	0.000	1.044	1.621	350.000			-0.001	0.000	0.000	0.000	-21.011	-0.001	-0.004	24	24
2	10	2014-12-25	-20.832	-20.773	0.742	0.736	100.000	80.200	6.017	7.478	804.531	0.541	0.575	217.810	226.293	11.847	-3.362	-1.106	1.044	-21.815	-21.723	0.000	1.039	1.620	350.000			-0.021	0.000	0.000	0.000	-20.186	-0.021	-0.004	24	24
2	10	2014-12-26	-26.499	-26.448	0.451	0.446	99.992	75.593	7.784	9.672	804.137	0.410	0.483	202.438	207.082	13.348	-3.893	3.042	1.045	-27.406	-26.714	0.000	1.022	1.537	350.000			0.000	0.000	0.000	0.000	-19.704	0.023	0.008	24	24
2	10	2014-12-27	-14.960	-14.938	1.300	1.291	100.000	85.434	17.449	21.698	796.832	0.379	0.379	250.073	250.095	15.676	-13.400	-13.685	1.049	-15.446	-15.631	0.000	1.046	1.613	350.000			-0.013	0.000	0.000	0.001	-13.954	-0.013	0.011	24	24
2	10	2014-12-28	-13.024	-12.975	1.569	1.563	100.000	87.201	12.141	15.089	787.003	0.663	0.567	245.228	256.138	17.097	-6.975	-8.786	1.054	-13.900	-14.108	0.000	1.054	1.622	350.301			0.000	0.000	0.000	0.001	-12.469	0.016	0.009	24	24
2	10	2014-12-29	-15.991	-15.912	1.239	1.235	100.000	84.517	1.917	2.353	777.335	0.612	0.564	235.789	243.092	4.374	-0.592	1.520	1.055	-17.309	-17.245	0.000	1.052	1.617	350.002			-0.013	0.000	0.000	0.000	-12.074	-0.013	-0.016	24	24
2	10	2014-12-30	-23.882	-23.851	0.591	0.583	100.000	77.634	4.929	6.119	779.518	0.943	0.916	209.714	217.128	5.389	-3.040	7.961	1.052	-24.451	-24.126	0.000	1.023	1.571	350.000			-0.069	0.000	0.000	0.000	-19.095	-0.069	0.023	24	24
