/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_QAS_M on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970143, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 61.099800 * LONGITUDE: -46.833000
	DATE/TIME START: 2016-08-11T00:00:00 * DATE/TIME END: 2023-09-02T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_QAS_M (QAS_M) * LATITUDE: 61.099800 * LONGITUDE: -46.833000 * DATE/TIME START: 2016-08-11T00:00:00 * DATE/TIME END: 2023-09-02T00:00:00 * ELEVATION: 630.0 m * LOCATION: South Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: Q-transect; PROMICE
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Height, stake [m] (H stake) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: above the surface measured by sonic Height ranger (z_stakes)
	Sensor depth [m] (Sensor depth) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of pressure transducer assembly (z_pt_cor)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_stakes)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_pt_cor)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on separate stake (dz_stakes)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from pressure transducer assembly (dz_pt_cor)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	78722 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	H stake [m] (above the surface measured by...)	Sensor depth [m] (of pressure transducer assemb...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Melt E [W/m**2] (daily, (melt_day_dz_stakes))	Melt E [W/m**2] (daily, (melt_day_dz_pt_cor))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from pressure transduc...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2019-08-28	2.581	2.457	4.154	4.147	84.304	82.959	3.211	3.762	930.939	199.494	48.693	259.336	317.690	25.398	0.990	-2.874	2.636	0.388	-0.360	125.503	2.551	2.523	7.899	916.000			80.775	0.000	115.961	0.033	-0.000	1.210		0.000	-0.023	24	24
2	10	2019-08-29	1.593	1.487	3.244	3.235	70.938	70.262	4.391	5.510	937.033	227.706	61.967	236.138	312.787	36.837	-24.600	1.700	2.630	-0.651	-1.237	114.857	2.415		8.317	916.000				-0.028	103.027	0.029	0.001	0.940	-0.028			23	23
2	10	2019-08-30	1.249	1.270	3.212	3.245	72.368	71.990	4.558	5.538	942.855	121.377	35.469	275.908	314.078	29.153	-27.220	-3.987	2.631	-0.273	-1.128	67.576	2.631		9.404	916.000	5.291		61.541	0.000	45.683	0.013	0.001	0.830	0.002		-0.018	24	24
2	10	2019-08-31	2.068	2.044	3.530	3.551	74.756	73.859	3.476	4.135	937.480	192.606	54.870	276.551	316.837	25.837	-14.529	-3.684	2.632	0.270	-0.517	115.877	2.632		9.385	916.000			64.258	0.000	105.073	0.030	0.000	1.340	0.001		-0.019	24	24
2	10	2019-09-01	2.225	2.137	4.285	4.315	89.321	88.608	6.293	7.816	931.897	28.016	7.948	324.749	318.838	44.405	11.307	-4.308	2.631	0.688	0.000	79.693	2.631		9.365	916.000				-0.002	77.383	0.022	-0.000	0.790	-0.002		-0.014	24	24
2	10	2019-09-02	2.556	2.442	4.315	4.288	88.355	86.517	3.286	3.868	937.757	205.434	61.531	293.838	318.711	25.689	6.450	-3.108	2.631	0.615	-0.078	150.477	2.631		9.355	916.000	5.363		118.954	0.000	148.061	0.042	-0.000	1.180	0.001		-0.034	24	24
2	10	2019-09-03	2.154	2.172	4.351	4.387	92.131	90.828	4.602	5.706	943.636	38.701	11.299	314.454	318.132	38.620	15.279	-3.722	2.631	0.630	-0.207	81.285	2.631		9.314	916.000				-0.002	73.902	0.021	-0.001	1.920	-0.002		-0.046	24	24
2	10	2019-09-04	2.626	2.458	4.661	4.583	94.847	92.103	4.314	5.214	937.291	144.237	42.349	305.722	319.222	37.025	19.504	-2.412	2.631	0.661	-0.113	145.693	2.630		9.239	916.000			294.723	0.000	142.505	0.040	-0.001	1.610	0.000		-0.083	24	24
2	10	2019-09-05	1.110	1.146	3.108	3.121	70.737	69.649	5.553	6.779	941.173	181.441	55.146	259.000	312.703	37.735	-34.481	-0.343	2.631	-0.584	-1.318	96.017	2.631		9.200	916.000			54.008	0.000	75.502	0.021	0.001	0.910	0.000		-0.017	24	24
2	10	2019-09-06	3.448	3.346	4.819	4.854	91.245	89.576	5.387	6.514	925.169	29.430	8.436	331.862	320.572	56.625	29.601	-4.879	2.632	1.059	0.000	117.830	2.632		9.154	916.000			231.332	0.000	113.632	0.032	-0.001	1.480	0.000		-0.065	24	24
2	10	2019-09-07	2.600	2.480	4.029	3.980	81.049	78.877	5.883	7.450	924.132	165.245	50.087	284.702	318.116	49.094	-9.444	-3.760	2.632	0.501	-0.071	121.248	2.632		9.109	916.000				-0.000	117.635	0.033	0.000	0.830	-0.000		-0.025	24	24
2	10	2019-09-08	1.074	0.955	3.080	3.083	70.205	70.171	6.137	7.353	936.028	213.454	69.342	227.886	312.259	37.671	-40.005	3.825	2.632	-0.810	-1.340	81.090	2.631		9.082	916.000				-0.001	61.230	0.017	0.001	0.960	-0.001		-0.023	24	24
2	10	2019-09-09	1.502	1.438	3.163	3.173	69.206	68.682	5.092	6.293	929.605	106.786	36.206	268.340	313.715	36.545	-35.153	-1.298	2.631	-0.430	-1.258	49.334	2.631		9.055	916.000			89.811	0.000	25.299	0.007	0.001	0.640	0.001		-0.027	24	24
2	10	2019-09-10	-0.323	-0.405	2.876	2.886	71.686	71.559	5.282	6.552	930.804	187.838	66.792	231.728	308.208	25.796	-38.101	4.839	2.631	-1.660	-2.260	58.340	2.631		9.042	916.000			34.158	0.000	37.100	0.010	0.001	0.670	0.001		-0.011	24	24
2	10	2019-09-11	-1.534	-1.593	2.633	2.642	72.431	71.775	5.869	7.208	929.898	189.142	71.552	229.092	304.208	21.061	-44.605	9.454	2.631	-2.580	-2.768	36.492	2.632		9.017	916.000			59.506	0.000	28.383	0.008	0.001	-0.200	0.000		-0.018	24	24
2	10	2019-09-12	-1.537	-1.514	2.599	2.663	71.894	72.513	4.306	5.004	934.753	105.127	54.720	268.263	303.725	13.972	-31.938	-0.272	2.631	-2.538	-2.992	13.825	2.631		9.008	916.000				-0.002	-3.293	-0.001	0.001	-0.650	-0.002		-0.004	24	24
2	10	2019-09-13	-0.925	-1.084	2.757	2.728	73.365	72.415	3.555	4.515	936.228	183.810	117.545	247.658	305.003	18.868	-26.027	8.080	2.631	-2.498	-2.483	9.650	2.632		9.006	400.141	-0.901			0.000	9.842	0.006	0.002	-0.290	0.001		-0.010	24	24
2	10	2019-09-14	-1.182	-1.077	3.272	3.345	87.660	88.053	3.701	4.294	934.791	167.659	118.440	275.555	307.376	8.788	-9.482	1.492	2.632	-1.694	-1.968	29.286	2.631		8.995	400.227				0.000	18.196	0.012	0.001	0.930	0.001		-0.000	24	24
2	10	2019-09-15	-3.192	-3.398	2.150	2.088	68.038	65.236	6.636	8.351	941.613	192.902	141.745	219.160	293.542	42.879	-45.240	20.355	2.632	-5.158	-5.316	0.000	2.633		8.994	400.138				-0.000	-5.232	-0.003	0.003	-0.900	-0.000		0.003	24	24
2	10	2019-09-16	-2.210	-2.183	1.925	1.964	56.327	56.031	5.899	7.144	944.327	141.992	99.424	241.127	296.241	42.413	-55.912	4.220	2.633	-4.234	-4.781	2.925	2.633		8.996	400.135				0.000	-21.825	-0.014	0.004	-0.020	0.000		0.003	24	24
2	10	2019-09-17	-0.317	-0.304	2.273	2.322	57.739	58.049	6.378	7.850	944.563	156.059	101.181	251.406	304.148	47.528	-63.062	2.832	2.632	-2.481	-3.059	14.163	2.633		8.995	400.130				-0.001	-10.566	-0.007	0.005	0.330	-0.001		-0.011	24	24
2	10	2019-09-18	1.154	1.191	2.920	2.981	65.958	66.215	5.423	6.416	940.530	126.887	75.451	277.957	312.089	36.316	-41.492	-1.963	2.632	-0.652	-1.382	35.919	2.632		8.984	400.138				-0.001	10.166	0.007	0.003	0.710	-0.001		-0.007	24	24
2	10	2019-09-19	0.308	0.127	3.279	3.273	78.703	78.977	2.961	3.642	934.832	106.634	61.585	280.254	312.845	11.552	-17.081	3.295	2.631	-0.767	-1.263	20.016	2.632		8.972	916.000			58.859	0.000	10.224	0.003	0.001	0.940	0.000		-0.017	24	24
2	10	2019-09-20	-1.282	-1.153	2.767	2.826	74.949	74.066	4.497	5.392	934.836	132.827	80.551	248.347	303.761	22.034	-24.553	3.490	2.631	-2.460	-2.865	16.363	2.632		8.961	400.150				0.000	-2.168	-0.001	0.002	0.260	0.000		-0.012	24	24
2	10	2019-09-21	0.802	0.738	3.899	3.926	89.920	90.331	2.331	2.738	931.044	82.578	58.286	312.793	316.556	6.605	-3.906	-3.318	2.631	0.188	-0.260	26.435	2.631		8.951	400.206				-0.001	19.911	0.013	0.000	0.840	-0.001		-0.004	24	24
2	10	2019-09-22	-1.854	-1.964	3.059	3.030	85.586	83.993	3.293	4.153	920.649	159.263	115.750	251.238	303.398	12.732	-11.181	15.017	2.632	-2.850	-2.719	3.293	2.632		8.941	400.142				0.000	7.921	0.005	0.001	0.400	0.001		-0.010	24	24
2	10	2019-09-23	-0.365	-0.219	3.241	3.280	80.948	79.348	3.896	4.784	917.847	118.135	77.317	260.179	304.988	28.671	-9.185	6.158	2.632	-2.207	-2.420	25.952	2.632		8.936	400.136				0.000	21.653	0.014	0.001	0.820	0.001		-0.004	24	24
2	10	2019-09-24	2.975	2.852	3.456	3.452	67.217	65.901	6.765	8.432	919.088	155.067	83.552	265.257	317.528	63.588	-40.086	-9.353	2.632	0.379	-0.430	53.378	2.632		8.927	916.000			67.704	0.000	33.393	0.009	0.001	0.900	0.001		-0.021	24	24
2	10	2019-09-25	2.236	2.178	3.268	3.285	67.498	66.755	7.211	8.686	927.485	153.384	74.342	248.522	314.970	57.692	-44.143	-4.406	2.633	-0.145	-1.004	51.595	2.633		8.911	916.000			23.327	0.000	21.738	0.006	0.001	0.860	0.000		-0.008	24	24
2	10	2019-09-26	2.131	1.994	3.022	3.029	63.475	63.058	6.475	7.891	934.997	144.038	64.337	245.669	313.957	55.418	-50.048	-0.483	2.632	-0.418	-1.321	48.129	2.633		8.903	916.000				-0.000	16.300	0.005	0.002	0.940	-0.000		-0.006	24	24
2	10	2019-09-27	1.157	1.076	3.177	3.200	72.095	72.263	4.956	5.985	944.085	118.763	48.098	267.399	312.565	32.979	-28.119	-1.009	2.632	-0.685	-1.524	53.330	2.632		8.892	916.000				-0.000	29.351	0.008	0.001	0.860	-0.000		-0.012	24	24
2	10	2019-09-28	2.714	2.769	3.475	3.523	70.452	69.341	5.099	6.200	944.123	126.868	47.306	265.911	315.239	58.095	-15.617	-6.325	2.632	0.008	-1.096	84.627	2.632		8.881	916.000	3.117		66.725	0.000	66.387	0.019	0.001	1.280	0.001		-0.019	24	24
2	10	2019-09-29	3.249	3.117	3.429	3.416	67.306	65.657	5.555	6.872	945.080	45.011	14.025	285.581	318.167	59.446	-29.963	-4.798	2.632	0.506	-0.452	39.710	2.632		8.861	916.000				-0.001	23.085	0.007	0.001	0.940	-0.001		-0.009	24	24
2	10	2019-09-30	2.532	2.484	3.184	3.217	65.391	64.715	5.949	7.150	942.029	57.769	16.289	274.290	315.265	57.512	-36.578	-2.274	2.632	-0.052	-0.997	41.828	2.632		8.849	916.000				-0.000	19.167	0.005	0.001	0.970	-0.000		-0.013	24	24
2	10	2019-10-01	3.206	3.123	3.289	3.300	64.255	62.900	6.915	8.665	935.723	71.569	19.588	291.013	318.785	72.407	-44.153	-4.607	2.637	0.675	-0.194	56.983	2.643		8.840	916.000	71.212		26.140	0.000	47.856	0.014	0.001	0.910	0.022		-0.009	24	24
2	10	2019-10-02	4.207	4.145	3.268	3.300	58.678	57.134	7.922	9.561	922.697	66.538	18.275	295.334	320.006	101.070	-50.898	-3.910	2.645	0.958	-0.002	71.674	2.646		8.818	916.000				-0.037	69.853	0.020	0.002	1.170	-0.037		-0.023	24	24
2	10	2019-10-03	3.117	2.944	3.497	3.525	67.503	66.945	5.201	6.236	918.295	54.333	15.246	298.801	318.900	51.182	-26.513	-3.533	2.643	0.677	-0.024	43.653	2.646		8.796	916.000			57.051	0.000	40.124	0.011	0.001	0.970	0.001		-0.017	24	24
2	10	2019-10-04	3.393	3.371	3.468	3.481	65.547	63.756	6.839	8.653	915.797	46.503	13.069	297.262	319.110	78.104	-38.385	-3.260	2.636	0.769	-0.070	52.806	2.634		8.783	916.000	5.038		40.535	0.000	48.045	0.014	0.001	1.160	0.003		-0.013	24	24
2	10	2019-10-05	3.579	3.456	3.482	3.510	64.260	63.215	8.049	9.664	908.048	57.311	16.765	293.349	319.346	83.692	-44.161	-3.140	2.634	0.788	-0.062	55.162	2.635		8.762	916.000				-0.001	50.940	0.014	0.001	1.270	-0.001		-0.016	24	24
2	10	2019-10-06	2.202	2.098	3.389	3.391	69.500	68.691	5.923	7.312	915.972	127.944	40.182	258.431	316.191	44.931	-37.137	-1.033	2.634	0.072	-0.644	57.811	2.634		8.744	916.000				-0.002	36.763	0.010	0.001	0.570	-0.002		-0.014	24	24
2	10	2019-10-07	1.461	1.312	3.375	3.425	74.773	75.836	5.074	5.906	929.820	63.039	20.459	277.244	314.588	34.021	-30.652	-1.655	2.633	-0.222	-0.918	31.943	2.633		8.737	916.000				-0.002	6.948	0.002	0.001	0.560	-0.002		-0.009	24	24
2	10	2019-10-08	-0.135	-0.098	3.851	3.864	95.216	94.586	2.814	3.541	928.022	43.828	17.066	302.625	314.033	5.152	-3.620	-1.887	2.632	-0.331	-0.659	18.867	2.632		8.732	916.000				-0.001	15.001	0.004	0.000	0.240	-0.001		-0.007	24	24
2	10	2019-10-09	1.351	1.246	3.742	3.683	83.571	81.742	4.863	6.277	936.782	63.951	29.195	303.026	316.799	26.332	-17.760	1.323	2.633	0.141	-0.296	36.421	2.632		8.728	916.000	6.158		1.732	0.000	30.879	0.009	0.001	0.540	0.002		-0.001	24	24
2	10	2019-10-10	-2.096	-2.253	2.262	2.276	65.862	65.765	7.538	8.939	939.739	114.997	52.371	223.055	299.746	33.314	-57.395	21.653	2.634	-3.635	-4.004	2.052	2.634		8.722	916.000			22.831	0.000	-16.494	-0.005	0.002	-0.530	0.001		-0.008	24	24
2	10	2019-10-11	-2.725	-2.674	2.727	2.751	83.748	82.058	3.519	4.158	945.325	49.007	29.870	271.310	299.291	13.195	-16.687	15.705	2.633	-3.770	-3.608	0.372	2.633		8.723	916.000				-0.001	3.370	0.001	0.001	-0.760	-0.001		0.000	24	24
2	10	2019-10-12	-2.387	-2.436	1.989	1.988	59.711	58.504	6.087	7.712	939.338	88.388	66.816	234.314	291.836	53.083	-50.597	5.430	2.633	-5.121	-5.486	0.000	2.634		8.724	400.144				-0.001	0.000	0.000	0.004	-2.600	-0.001		-0.001	24	24
2	10	2019-10-13	-3.233	-3.530	2.568	2.562	81.107	79.678	7.569	9.394	925.390	116.175	88.226	256.298	296.438	27.349	-28.707	10.270	2.634	-4.527	-4.742	0.000	2.633		8.719	400.291				0.000	0.000	0.000	0.002	-2.710	0.002		-0.008	24	24
2	10	2019-10-14	-6.494	-6.474	1.551	1.566	65.275	61.715	8.807	10.707	929.753	110.360	83.378	206.017	277.983	57.729	-46.851	22.889	2.634	-8.535	-8.755	0.000	2.634		8.720	400.263				0.000	0.000	0.000	0.004	-5.000	0.000		0.010	24	24
2	10	2019-10-15	-5.143	-5.095	1.566	1.587	58.772	56.289	9.263	11.234	935.624	112.303	82.150	200.179	280.575	80.407	-57.033	11.019	2.634	-7.890	-8.197	0.000	2.635		8.725	400.134				-0.001	0.000	0.000	0.004	-3.600	-0.001		0.005	24	24
2	10	2019-10-16	-4.139	-4.164	1.654	1.686	57.542	56.415	6.745	8.213	942.945	96.496	68.975	219.367	284.774	60.933	-46.705	6.576	2.634	-6.854	-7.241	0.000	2.634		8.731	400.130				-0.000	0.000	0.000	0.004	-3.430	-0.000		0.001	24	24
