/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_S21 on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970148, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 66.360000 * LONGITUDE: -39.310000
	DATE/TIME START: 2014-04-12T00:00:00 * DATE/TIME END: 2017-07-20T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_S21 (S21) * LATITUDE: 66.360000 * LONGITUDE: -39.310000 * DATE/TIME START: 2014-04-12T00:00:00 * DATE/TIME END: 2017-07-20T00:00:00 * ELEVATION: 1615.0 m * LOCATION: East Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: IMAU
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	33852 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2015-12-20	-27.311	-26.968	0.415	0.429	99.429	75.972	5.969	6.840	806.913	0.793	0.760	202.697	207.058	0.940	-3.564	-1.141	1.632	-27.061	-27.561	0.000		350.000		0.000	0.000	0.000	0.000	-21.489		24	24
2	10	2015-12-21	-24.114	-24.055	0.542	0.542	99.092	77.693	5.890	7.166	799.479	0.812	0.790	188.664	214.898	10.376	-3.216	1.780	1.628	-25.017	-26.019	0.000		350.000		0.000	0.000	0.000	0.000	-20.707		24	24
2	10	2015-12-22	-21.118	-21.278	0.740	0.727	99.810	80.603	8.916	10.762	795.996	1.148	0.983	209.564	228.432	3.305	-7.322	-1.002	1.623	-21.439	-22.497	0.000		350.000		0.000	0.000	0.000	0.001	-17.346		24	24
2	10	2015-12-23	-28.018	-28.163	0.364	0.355	99.843	75.162	13.875	16.524	803.358	1.033	0.938	161.566	204.790	-0.506	-8.233	8.942	1.618	-28.145	-29.497	0.000		350.000		0.000	0.000	0.000	0.001	-26.027		24	24
2	10	2015-12-24	-29.056	-29.183	0.319	0.312	99.450	74.068	12.371	14.727	817.058	1.399	1.076	139.350	199.810	9.935	-5.934	6.918	1.614	-29.617	-31.274	0.000		350.000		0.000	0.000	0.000	0.001	-28.355		24	24
2	10	2015-12-25	-26.476	-25.994	0.451	0.470	99.175	76.544	4.353	4.568	821.825	0.966	0.778	187.766	209.974	4.444	-1.967	-5.098	1.609	-26.101	-28.191	0.000		350.000		0.000	0.000	0.000	0.000	-18.969		24	24
2	10	2015-12-26	-16.353	-16.237	1.122	1.127	99.915	84.645	3.251	4.024	815.229	0.806	0.867	246.605	248.332	-2.974	-4.879	-10.928	1.604	-15.772	-17.704	0.000		350.000		0.000	0.000	0.000	0.000	-14.109		24	24
2	10	2015-12-27	-15.570	-15.503	1.226	1.229	99.660	85.165	5.167	6.290	805.498	0.699	0.761	237.021	249.116	2.327	-5.146	-4.651	1.600	-15.700	-16.855	0.000		350.000		0.000	0.000	0.000	0.000	-12.213		24	24
2	10	2015-12-28	-14.786	-14.768	1.331	1.330	99.279	85.533	6.240	7.267	790.956	0.907	0.860	232.922	250.791	5.578	-4.995	-4.453	1.595	-15.230	-16.358	0.000		350.001		0.000	0.000	0.000	0.000	-13.259		24	24
2	10	2015-12-29	-19.358	-19.494	0.878	0.859	98.557	81.088	4.154	5.066	792.502	1.023	1.092	227.253	235.219	0.428	-4.073	4.359	1.590	-19.598	-20.102	0.000		350.000		0.000	0.000	0.000	0.000	-14.196		24	24
2	10	2015-12-30	-21.248	-21.467	0.733	0.713	99.490	80.277	8.258	9.877	784.773	1.300	1.156	172.465	223.389	20.546	-2.958	7.648	1.586	-22.902	-24.081	0.000		350.000		0.000	0.000	0.000	0.000	-20.426		24	24
2	10	2015-12-31	-19.269	-18.855	0.949	0.982	99.106	82.076	5.585	6.531	783.712	0.937	0.949	222.604	234.984	2.349	-4.853	-7.601	1.581	-19.083	-20.370	0.000		350.000		0.000	0.000	0.000	0.000	-12.297		24	24
2	10	2016-01-01	-16.219	-16.341	1.169	1.150	99.060	83.897	4.617	5.580	795.683	0.944	0.974	229.444	245.047	7.426	-3.338	0.214	1.576	-16.989	-17.812	0.000		350.000		0.000	0.000	0.000	0.000	-12.909		24	24
2	10	2016-01-02	-15.466	-15.245	1.223	1.243	99.222	85.086	4.808	5.755	805.810	1.972	1.802	233.392	247.949	3.930	-4.338	-5.949	1.572	-15.718	-16.884	0.000		350.000		0.000	0.000	0.000	0.000	-12.558		24	24
2	10	2016-01-03	-13.257	-13.282	1.475	1.466	99.981	87.357	4.355	5.013	818.958	1.048	1.045	258.625	260.644	-3.897	-6.473	-5.430	1.567	-12.774	-13.860	0.000		350.000		0.000	0.000	0.000	0.001	-12.011		24	24
2	10	2016-01-04	-13.064	-12.957	1.512	1.524	99.813	87.498	4.495	5.598	820.854	0.985	0.979	259.602	261.417	-4.284	-7.300	-5.437	1.562	-12.461	-13.472	0.000		350.000		0.000	0.000	0.000	0.001	-9.365		24	24
2	10	2016-01-05	-11.319	-11.480	1.766	1.737	99.903	88.916	6.505	7.644	817.527	1.055	1.126	266.903	268.648	-6.066	-10.067	-2.429	1.557	-10.945	-11.844	0.000		350.000		0.000	0.000	0.000	0.001	-9.424		24	24
2	10	2016-01-06	-17.376	-17.580	1.019	0.992	98.799	82.734	4.964	6.032	814.212	1.516	1.604	209.396	238.105	14.569	-1.718	11.384	1.553	-18.981	-19.413	0.000		350.002		0.000	0.000	0.000	0.000	-14.949		24	24
2	10	2016-01-07	-14.793	-14.417	1.352	1.389	98.023	84.838	6.116	7.100	817.140	1.383	1.429	213.398	247.215	15.180	-2.152	-5.858	1.548	-15.968	-17.287	0.000		350.003		0.000	0.000	0.000	0.000	-9.836		24	24
2	10	2016-01-08	-18.465	-18.884	0.929	0.881	98.879	81.850	6.600	8.088	827.110	2.896	2.855	185.014	232.256	21.237	-1.625	10.819	1.543	-20.671	-21.553	0.000		350.001		0.000	0.000	0.000	0.000	-15.799		24	24
2	10	2016-01-09	-23.162	-23.322	0.599	0.587	99.428	78.568	10.074	12.044	825.331	3.654	3.348	164.747	219.008	14.150	-5.653	9.122	1.540	-24.081	-25.455	0.000		350.000		0.000	0.000	0.000	0.000	-17.930		24	24
2	10	2016-01-10	-25.423	-25.351	0.460	0.461	99.673	77.073	12.192	14.802	824.271	2.910	2.427	156.901	212.046	9.368	-7.361	4.447	1.539	-25.764	-27.346	0.000	0.951	350.000		-0.010	0.000	0.000	0.001	-23.746	-0.010	24	24
2	10	2016-01-11	-28.459	-28.662	0.341	0.330	99.821	74.663	13.284	15.655	826.277	3.820	2.929	151.508	203.635	-2.134	-7.866	10.968	1.536	-28.571	-30.188	0.000		350.000		0.000	0.000	0.000	0.001	-26.292		24	24
2	10	2016-01-12	-28.853	-28.626	0.321	0.326	98.910	73.954	8.357	9.819	837.123	4.521	4.081	146.158	198.519	17.953	-3.099	6.120	1.533	-29.751	-31.137	0.000	0.735	350.000		0.000	0.000	0.000	0.000	-26.136	0.000	24	24
2	10	2016-01-13	-31.048	-31.346	0.260	0.248	99.270	72.584	7.590	9.221	836.175	4.912	4.703	139.964	191.729	14.673	-2.613	12.470	1.531	-32.334	-33.756	0.000	0.717	350.000		-0.065	0.000	0.000	0.000	-26.262	-0.065	24	24
2	10	2016-01-14	-32.117	-32.054	0.228	0.228	99.238	71.676	7.633	9.047	832.100	6.415	5.305	143.916	188.797	12.591	-2.759	6.831	1.528	-32.901	-34.240	0.000	0.720	350.000		0.000	0.000	0.000	0.000	-28.412	0.000	24	24
2	10	2016-01-15	-27.762	-27.572	0.366	0.370	99.040	74.886	9.426	11.400	829.933	5.562	4.601	169.489	203.993	9.801	-5.036	-2.012	1.523	-28.088	-29.356	0.000	0.714	350.000		-0.010	0.000	0.000	0.000	-24.320	-0.010	24	24
2	10	2016-01-16	-25.314	-25.140	0.457	0.461	99.096	76.696	10.506	12.399	833.956	3.913	3.150	167.008	211.605	13.164	-5.622	-1.033	1.520	-25.864	-27.252	0.000	0.730	350.000		0.000	0.000	0.000	0.000	-24.305	0.000	24	24
2	10	2016-01-17	-22.930	-22.847	0.572	0.573	98.337	77.882	7.087	8.457	833.958	4.970	4.115	175.314	217.108	20.252	-2.664	-1.030	1.520	-24.354	-25.605	0.000	1.076	350.000		0.000	0.000	0.000	0.000	-22.790	0.015	24	24
2	10	2016-01-18	-21.652	-21.372	0.664	0.682	98.429	79.316	7.309	8.697	830.504	7.750	7.023	191.336	222.901	15.045	-4.148	-4.567	1.520	-22.468	-23.580	0.000	0.904	350.000		0.000	0.000	0.000	0.000	-15.470		24	24
2	10	2016-01-19	-10.339	-9.999	1.935	1.982	99.091	89.812	3.115	3.506	826.587	4.190	3.869	275.576	272.132	-1.557	-4.540	-20.039	1.516	-9.621	-11.486	0.000	1.250	350.000		0.000	0.000	0.000	0.000	-6.643	0.010	24	24
2	10	2016-01-20	-8.017	-8.217	2.357	2.313	99.801	91.811	2.005	2.468	821.985	2.377	2.527	281.205	282.673	-2.447	-3.936	-3.905	1.408	-7.616	-8.756	0.000	1.173	350.001		-0.110	0.000	0.000	0.000	-5.995	-0.110	24	24
2	10	2016-01-21	-7.521	-7.362	2.496	2.519	99.195	92.022	2.546	3.007	813.696	3.591	3.772	282.984	283.824	-1.584	-3.947	-7.975	1.348	-7.045	-8.205	0.000	1.100	350.003		-0.065	0.000	0.000	0.000	-4.619	-0.065	24	24
2	10	2016-01-22	-11.059	-11.404	1.843	1.779	98.875	88.143	4.246	5.468	804.925	3.385	3.580	266.650	265.460	3.653	-3.908	4.688	1.358	-11.975	-11.644	0.000	1.083	350.001		0.000	0.000	0.000	0.000	-8.150	0.010	24	24
2	10	2016-01-23	-15.083	-15.011	1.282	1.283	99.565	85.311	6.146	7.102	797.562	4.290	4.239	240.907	251.081	1.750	-6.181	1.516	1.352	-15.071	-15.768	0.000	1.085	350.000		-0.025	0.000	0.000	0.001	-13.023	-0.025	24	24
2	10	2016-01-24	-10.843	-10.758	1.883	1.884	99.790	89.203	1.297	1.630	798.948	3.408	4.320	269.288	270.693	-1.680	-2.810	-6.549	1.300	-10.174	-11.544	0.000	1.046	350.002		-0.065	0.000	0.000	0.000	-9.111	-0.065	24	24
2	10	2016-01-25	-13.863	-13.825	1.477	1.474	98.808	85.683	5.225	6.375	786.915	10.211	8.071	250.893	255.133	4.731	-4.931	1.988	1.307	-14.196	-14.397	0.000	1.113	350.000		0.000	0.000	0.000	0.000	-9.992	0.025	24	24
2	10	2016-01-26	-12.778	-13.214	1.644	1.576	99.934	86.953	5.360	6.723	783.358	5.073	5.672	258.737	262.170	-4.272	-8.516	5.403	1.115	-12.839	-13.315	0.000	1.151	350.001		0.000	0.000	0.000	0.001	-9.857		24	24
2	10	2016-01-27	-19.759	-19.731	0.837	0.829	99.688	81.032	5.253	6.434	790.212	5.558	6.027	213.415	231.910	5.230	-4.206	10.554	1.144	-20.297	-20.708	0.000	0.843	350.000		0.000	0.000	0.000	0.000	-17.224	0.055	24	24
2	10	2016-01-28	-19.029	-18.852	0.889	0.894	99.552	81.707	4.988	6.195	795.481	7.452	7.528	215.450	234.149	6.194	-3.953	1.500	1.155	-19.490	-20.306	0.000	0.879	350.000		0.000	0.000	0.000	0.000	-16.171	0.025	24	24
2	10	2016-01-29	-22.065	-22.596	0.740	0.698	99.722	79.597	7.135	9.121	801.835	15.036	10.556	187.935	224.597	6.570	-4.647	14.979	1.181	-23.010	-23.910	0.000	0.871	350.006		0.000	0.000	0.000	0.000	-15.870	0.035	24	24
2	10	2016-01-30	-30.884	-31.066	0.270	0.261	99.630	72.354	9.124	10.835	806.525	27.017	13.894	137.328	193.023	11.713	-3.775	26.202	1.299	-31.857	-32.128	0.000	0.964	350.000		0.000	0.000	0.000	0.000	-28.878	0.050	24	24
2	10	2016-01-31	-32.110	-31.745	0.241	0.248	99.286	71.675	6.855	8.322	809.825	14.611	10.794	144.257	188.076	14.962	-2.287	5.725	1.265	-32.871	-33.934	0.000	0.865	350.003		0.000	0.000	0.000	0.000	-27.176		24	24
2	10	2016-02-01	-31.769	-31.934	0.250	0.240	99.177	71.411	8.205	9.989	814.925	27.688	17.742	144.991	190.256	11.281	-3.228	12.351	1.308	-32.735	-33.443	0.000	1.063	350.000		0.000	0.000	0.000	0.000	-26.699	0.140	24	24
2	10	2016-02-02	-26.027	-25.736	0.439	0.443	99.101	75.887	4.627	5.416	825.450	17.761	13.692	198.685	210.344	2.195	-3.099	-4.937	1.257	-26.070	-26.903	0.000	0.951	350.000		0.000	0.000	0.000	0.000	-22.467	0.005	24	24
2	10	2016-02-03	-21.052	-20.933	0.715	0.715	98.965	79.603	3.873	4.782	822.848	11.571	11.062	211.306	226.246	7.148	-2.316	-4.147	1.252	-21.812	-22.927	0.000	0.891	350.000		-0.010	0.000	0.000	0.000	-17.913	-0.010	24	24
2	10	2016-02-04	-20.484	-20.526	0.763	0.754	99.168	80.127	6.844	8.703	818.040	10.800	10.391	206.099	228.801	8.124	-5.331	-2.096	1.244	-21.186	-22.265	0.000	0.957	350.000		0.000	0.000	0.000	0.000	-16.491	0.015	24	24
2	10	2016-02-05	-21.614	-21.462	0.683	0.684	99.353	79.415	7.983	9.518	810.531	12.898	11.762	187.347	223.864	13.474	-4.640	-0.311	1.230	-22.401	-23.554	0.000	0.953	350.000		-0.110	0.000	0.000	0.000	-19.912	-0.110	24	24
2	10	2016-02-06	-19.864	-19.603	0.840	0.854	99.517	81.097	5.792	6.900	811.742	17.232	15.593	216.278	232.100	4.891	-4.531	-5.058	1.201	-20.035	-21.083	0.000	0.910	350.000		0.000	0.000	0.000	0.000	-15.124	0.045	24	24
2	10	2016-02-07	-18.228	-18.563	0.971	0.935	99.657	82.118	6.265	7.879	810.402	15.895	14.414	218.826	238.550	4.263	-5.744	2.786	1.203	-18.897	-19.861	0.000	0.920	350.001		0.000	0.000	0.000	0.001	-15.319	0.000	24	24
2	10	2016-02-08	-26.167	-26.280	0.432	0.420	99.022	75.245	7.804	9.649	813.538	25.200	20.711	164.731	207.917	15.082	-3.839	11.948	1.220	-27.259	-28.053	0.000	0.931	350.000		0.000	0.000	0.000	0.000	-24.289	0.025	24	24
2	10	2016-02-09	-25.992	-25.532	0.466	0.487	98.686	75.642	6.651	7.847	817.015	18.022	16.055	173.578	208.461	14.291	-2.919	-1.384	1.211	-26.547	-27.703	0.000	0.937	350.000		-0.020	0.000	0.000	0.000	-17.465	-0.020	24	24
2	10	2016-02-10	-18.119	-18.147	0.944	0.930	99.958	82.548	2.889	3.460	816.075	17.550	16.333	237.020	240.340	-0.911	-3.438	-6.077	1.182	-17.998	-19.082	0.000	0.910	350.002		-0.005	0.000	0.000	0.000	-16.014	-0.005	24	24
2	10	2016-02-11	-20.315	-20.724	0.776	0.742	99.808	80.926	4.344	5.576	816.635	18.612	17.119	224.042	232.410	-2.093	-4.752	3.080	1.220	-20.508	-21.331	0.000	0.929	350.000		0.000	0.000	0.000	0.000	-16.981	0.035	24	24
2	10	2016-02-12	-27.667	-27.512	0.370	0.370	99.059	74.332	6.894	8.338	818.273	25.357	22.403	158.587	202.798	13.562	-2.989	9.892	1.223	-28.577	-29.590	0.000	0.929	350.001		0.000	0.000	0.000	0.000	-25.574	0.005	24	24
2	10	2016-02-13	-25.063	-25.117	0.471	0.463	98.392	75.795	6.014	7.416	822.742	26.738	23.511	170.541	209.852	17.758	-2.318	5.468	1.236	-26.633	-27.551	0.000	0.946	350.001		0.000	0.000	0.000	0.000	-24.264	0.005	24	24
2	10	2016-02-14	-20.374	-19.711	0.880	0.927	99.002	81.795	5.057	6.004	826.706	24.377	21.763	221.967	231.313	2.946	-3.858	-14.056	1.200	-19.948	-21.299	0.000	0.942	350.000		-0.015	0.000	0.000	0.000	-11.126	-0.015	24	24
2	10	2016-02-15	-12.832	-12.938	1.551	1.526	98.744	86.213	5.876	7.258	806.042	20.942	20.303	258.793	261.406	-2.232	-8.716	-8.057	1.178	-12.673	-13.749	0.000	0.903	350.000		0.000	0.000	0.000	0.001	-10.737	0.035	24	24
2	10	2016-02-16	-17.306	-17.642	1.083	1.040	99.876	83.183	5.414	6.830	793.427	30.968	27.236	213.903	241.159	7.768	-4.173	7.168	1.158	-18.283	-19.130	0.000	0.861	350.003		-0.025	0.000	0.000	0.000	-13.420	-0.025	24	24
2	10	2016-02-17	-22.658	-22.595	0.617	0.612	98.368	77.753	9.641	11.634	804.188	42.975	38.792	176.776	221.109	11.980	-6.532	6.960	1.212	-23.201	-24.266	0.000	0.922	350.000		0.000	0.000	0.000	0.001	-19.784	0.055	24	24
