/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_TAS_U on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970156, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 65.697800 * LONGITUDE: -38.866800
	DATE/TIME START: 2008-03-11T00:00:00 * DATE/TIME END: 2015-08-13T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_TAS_U (TAS_U) * LATITUDE: 65.697800 * LONGITUDE: -38.866800 * DATE/TIME START: 2008-03-11T00:00:00 * DATE/TIME END: 2015-08-13T00:00:00 * ELEVATION: 570.0 m * LOCATION: East Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: PROMICE
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Height, stake [m] (H stake) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: above the surface measured by sonic Height ranger (z_stakes)
	Sensor depth [m] (Sensor depth) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of pressure transducer assembly (z_pt_cor)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_stakes)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_pt_cor)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on separate stake (dz_stakes)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from pressure transducer assembly (dz_pt_cor)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	70664 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	H stake [m] (above the surface measured by...)	Sensor depth [m] (of pressure transducer assemb...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Melt E [W/m**2] (daily, (melt_day_dz_stakes))	Melt E [W/m**2] (daily, (melt_day_dz_pt_cor))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from pressure transduc...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2012-01-01	-12.878	-12.874	1.240	1.246	88.515	78.172	12.778	15.755	898.439	1.331	0.845	239.766	254.174	43.158	-16.948	0.334	2.445	-14.389	-14.094	0.000	2.501		7.628	400.180				0.000	0.000	0.000	0.001	-10.758	0.069		0.003	24	24
2	10	2012-01-02	-12.675	-12.732	1.124	1.127	79.034	70.273	4.186	5.120	908.255	1.605	1.150	222.410	249.857	39.859	-6.482	2.647	2.433	-15.537	-15.104	0.000	2.443		7.619	400.270				0.000	0.000	0.000	0.000	-11.868			0.011	24	24
2	10	2012-01-03	-9.142	-9.168	1.729	1.732	91.052	83.457	5.191	6.395	918.744	1.595	1.180	266.285	269.575	24.952	-7.485	-7.486	2.428	-10.565	-10.317	0.000	2.439		7.645	400.269				0.000	0.000	0.000	0.001	-9.648	0.002		0.015	24	24
2	10	2012-01-04	-7.839	-7.883	1.752	1.756	82.539	76.804	3.761	4.601	922.228	2.360	1.811	260.451	271.780	27.101	-7.101	-4.789	2.428	-10.032	-9.807	0.000	2.427		7.654	400.257				0.000	0.000	0.000	0.001	-9.130	0.004		-0.011	24	24
2	10	2012-01-05	-9.923	-9.970	1.571	1.573	84.027	76.786	6.889	8.490	930.634	1.474	1.104	235.590	262.301	53.791	-5.644	-2.695	2.430	-12.456	-11.878	0.000	2.439		7.642	400.223				0.000	0.000	0.000	0.000	-6.278	0.071		0.034	24	24
2	10	2012-01-06	-6.354	-6.406	1.840	1.845	74.540	70.612	6.829	8.412	923.987	2.207	1.563	244.525	275.463	58.828	-14.704	-3.915	2.430	-9.172	-8.888	0.000	2.436		7.656	400.224				-0.067	0.000	0.000	0.001	-5.743	-0.067		-0.048	24	24
2	10	2012-01-07	-6.022	-6.057	2.264	2.265	91.249	86.254	7.675	9.458	929.802	1.339	1.039	274.500	280.898	31.707	-3.271	-11.659	2.430	-7.872	-7.589	0.000	2.468		7.659	400.224				0.000	0.000	0.000	0.000	-5.555			0.052	24	24
2	10	2012-01-08	-6.090	-6.104	2.446	2.447	95.357	90.031	8.499	10.583	908.526	3.229	2.822	276.483	284.741	23.320	-6.408	-12.717	2.457	-6.981	-7.128	0.000	2.476		7.666	400.166				0.000	0.000	0.000	0.000	-5.123	0.005		-0.038	24	24
2	10	2012-01-09	-15.997	-16.028	0.965	0.968	90.637	77.623	14.276	17.815	900.150	5.676	1.907	208.037	241.585	49.335	-14.090	52.191	2.529	-17.705	-16.720	0.000	2.551		7.602	400.204				0.000	0.000	0.000	0.001	-14.007	0.077		-0.033	24	24
2	10	2012-01-10	-20.627	-20.638	0.645	0.647	96.368	78.889	25.702	31.932	915.595	5.425	1.442	227.679	227.644	56.346	-22.414	23.770	2.541	-21.450	-20.729	0.000	2.566		7.565	400.212				0.000	0.000	0.000	0.002	-17.908	0.042		0.045	24	24
2	10	2012-01-11	-12.395	-12.475	0.960	0.963	69.114	61.577	9.929	12.242	932.450	10.966	4.312	190.238	246.472	102.919	-14.816	0.495	2.481	-16.390	-15.424	0.000	2.465		7.649	400.243				-0.190	0.000	0.000	0.001	-14.226	-0.190		-0.002	24	24
2	10	2012-01-12	-9.149	-9.199	1.551	1.555	80.048	73.777	8.047	9.963	939.666	3.252	1.663	248.697	265.097	53.388	-8.355	-14.116	2.466	-11.723	-11.189	0.000	2.460		7.672	400.113				0.000	0.000	0.000	0.001	-6.414	0.196		0.061	24	24
2	10	2012-01-13	-4.274	-4.287	2.847	2.847	98.819	94.843	5.260	6.528	925.528	2.797	2.046	293.411	293.025	16.120	1.023	-30.774	2.501	-5.032	-5.398	0.000	2.539		7.700	400.129				-0.050	0.000	0.000	-0.000	-3.950	-0.050		-0.013	24	24
2	10	2012-01-14	-10.919	-10.980	1.323	1.325	79.714	72.106	6.699	8.234	928.295	4.831	3.650	235.236	256.330	49.938	-8.844	13.492	2.481	-13.893	-12.731	0.000	2.475		7.660	400.268				-0.110	0.000	0.000	0.001	-6.331	-0.110		-0.055	24	24
2	10	2012-01-15	-6.274	-6.305	2.165	2.169	86.371	81.745	6.854	8.443	925.867	3.062	2.614	279.743	280.991	30.319	-6.793	-14.054	2.445	-7.866	-7.569	0.000	2.455		7.680	400.220				0.000	0.000	0.000	0.001	-4.912	0.001		0.051	24	24
2	10	2012-01-16	-2.492	-2.520	3.043	3.044	89.878	87.931	7.220	8.900	916.440	3.254	2.880	287.165	297.290	36.426	-2.763	-15.618	2.437	-4.064	-3.883	0.000	2.479		7.699	400.252				0.000	0.000	0.000	0.000	-2.754	0.122		0.001	24	24
2	10	2012-01-17	-4.621	-4.636	2.750	2.751	95.081	90.982	9.916	12.237	908.086	2.944	2.637	282.283	290.570	31.902	-3.167	-6.851	2.435	-5.619	-5.382	0.000	2.479		7.683	400.274				-0.098	0.000	0.000	0.000	-2.704	-0.098		-0.046	24	24
2	10	2012-01-18	-7.459	-7.499	1.723	1.729	77.681	72.667	5.275	6.475	915.612	5.272	3.430	259.834	273.766	34.790	-15.566	1.465	2.432	-9.554	-9.208	0.000	2.433		7.658	400.289				0.000	0.000	0.000	0.001	-7.568	0.001		0.006	24	24
2	10	2012-01-19	-9.961	-10.025	1.510	1.511	84.716	77.113	3.648	4.437	925.737	15.796	7.859	229.960	259.210	37.840	-1.381	9.115	2.432	-13.183	-11.972	0.000	2.431		7.650	400.292				-0.001	0.000	0.000	0.000	-8.191	-0.001		-0.005	24	24
2	10	2012-01-20	-5.419	-5.458	2.061	2.066	78.922	75.196	8.109	9.988	926.403	7.178	4.048	267.274	282.068	54.418	-20.583	-9.771	2.431	-7.586	-7.283	0.000	2.436		7.670	400.284				-0.001	0.000	0.000	0.002	-5.694	-0.001		0.029	24	24
2	10	2012-01-21	-4.719	-4.746	2.447	2.449	89.406	85.623	4.600	5.650	938.315	4.913	4.206	285.163	288.125	21.967	-7.202	-8.248	2.431	-6.160	-5.975	0.000	2.435		7.677	400.259				0.000	0.000	0.000	0.001	-5.073	0.093		-0.001	24	24
2	10	2012-01-22	-5.801	-5.829	2.147	2.151	86.835	82.353	4.920	6.049	946.815	5.736	5.027	277.475	283.393	24.838	-9.222	-4.748	2.433	-7.262	-7.036	0.000	2.465		7.672	400.209				-0.090	0.000	0.000	0.001	-6.433	-0.090		0.002	24	24
2	10	2012-01-23	-6.456	-6.476	2.119	2.121	90.209	84.869	13.032	16.075	939.477	4.999	4.220	258.788	281.160	50.526	-14.438	-2.464	2.435	-7.786	-7.587	0.000	2.473		7.686	400.224				0.000	0.000	0.000	0.001	-7.000	0.102		0.013	24	24
2	10	2012-01-24	-7.349	-7.389	1.616	1.623	73.093	68.497	10.123	12.478	932.193	7.027	4.072	242.043	273.406	66.896	-29.623	4.051	2.436	-9.651	-9.361	0.000	2.486		7.679	400.193				-0.110	0.000	0.000	0.002	-8.039	-0.110		-0.037	24	24
2	10	2012-01-25	-12.751	-12.804	0.974	0.978	72.473	64.323	10.378	12.797	934.292	28.716	12.373	178.890	248.745	93.176	-19.192	17.188	2.439	-15.792	-14.920	0.000	2.528		7.640	400.237				0.000	0.000	0.000	0.001	-14.710	0.136		-0.014	24	24
2	10	2012-01-26	-12.375	-12.437	0.946	0.952	67.384	60.204	8.605	10.591	930.249	20.159	9.176	199.256	249.376	77.615	-18.857	11.974	2.443	-15.637	-14.628	0.000	2.501		7.637	400.259				-0.048	0.000	0.000	0.001	-13.562	-0.048		0.002	24	24
2	10	2012-01-27	-6.832	-6.878	1.709	1.717	70.128	66.386	9.413	11.583	927.037	7.041	5.110	263.036	274.921	65.255	-26.384	-9.394	2.439	-9.326	-8.874	0.000	2.487		7.669	400.221				-0.002	0.000	0.000	0.002	-5.362	-0.002		0.049	24	24
2	10	2012-01-28	-3.571	-3.611	2.683	2.684	87.958	85.217	4.300	5.262	928.022	9.508	7.536	285.389	290.706	25.418	-3.145	-10.803	2.433	-5.568	-5.313	0.000	2.442		7.695	400.271				-0.003	0.000	0.000	0.000	-4.340	-0.003		0.014	24	24
2	10	2012-01-29	-5.346	-5.384	2.352	2.353	88.583	84.272	4.658	5.706	920.121	14.975	10.712	270.098	283.258	29.376	-4.894	-3.518	2.433	-7.323	-6.845	0.000	2.444		7.687	400.232				0.000	0.000	0.000	0.000	-4.239	0.005		-0.001	24	24
2	10	2012-01-30	-6.643	-6.679	2.044	2.047	86.484	81.359	6.312	7.757	932.282	12.154	8.798	255.877	277.849	41.013	-9.248	0.076	2.436	-8.599	-8.173	0.000	2.457		7.683	400.200				0.000	0.000	0.000	0.001	-6.027	0.043		0.006	24	24
2	10	2012-01-31	-4.090	-4.122	2.459	2.463	83.881	80.868	10.217	12.600	923.955	7.626	6.097	274.558	289.226	53.721	-17.108	-9.758	2.442	-5.909	-5.647	0.000	2.509		7.700	400.185				0.000	0.000	0.000	0.001	-4.587	0.046		0.022	24	24
2	10	2012-02-01	-4.840	-4.856	2.592	2.593	94.963	90.669	13.078	16.138	929.497	8.447	7.107	275.069	289.316	42.756	-5.562	-7.199	2.447	-5.884	-5.626	0.000	2.502		7.701	400.169				-0.067	0.000	0.000	0.000	-4.826	-0.067		-0.017	24	24
2	10	2012-02-02	-4.873	-4.907	2.265	2.269	83.966	80.312	7.132	8.771	938.321	8.690	7.439	267.532	285.777	46.130	-15.783	-4.340	2.446	-6.718	-6.533	0.000	2.486		7.692	400.277				0.000	0.000	0.000	0.001	-4.214	0.098		0.006	24	24
2	10	2012-02-03	-4.230	-4.252	2.629	2.631	91.354	87.860	7.036	8.654	930.066	11.727	10.144	279.406	290.987	30.777	-6.836	-5.527	2.442	-5.500	-5.319	0.000	2.443		7.699	400.177				-0.072	0.000	0.000	0.001	-4.078	-0.072		0.010	24	24
2	10	2012-02-04	-5.198	-5.243	2.147	2.152	79.598	76.141	6.979	8.570	934.536	16.036	13.106	256.843	282.189	50.956	-13.684	3.386	2.438	-7.594	-7.084	0.000	2.452		7.693	400.210				0.000	0.000	0.000	0.001	-4.676	0.002		-0.035	24	24
2	10	2012-02-05	-5.169	-5.201	2.345	2.348	86.008	82.222	8.003	9.836	937.124	11.638	9.760	275.660	285.301	37.856	-9.460	-6.818	2.436	-6.880	-6.513	0.000	2.468		7.694	400.203				0.000	0.000	0.000	0.001	-3.905	0.064		0.051	24	24
2	10	2012-02-06	-1.955	-1.973	3.279	3.281	93.119	91.518	6.158	7.458	920.721	9.703	9.255	298.597	302.255	19.862	-3.582	-6.566	2.399	-2.946	-2.785	0.000	2.401		7.704	400.257				0.000	6.503	0.004	0.000	-1.435			-0.019	24	24
2	10	2012-02-07	-2.093	-2.106	3.215	3.216	93.083	91.297	3.816	4.560	925.939	12.323	11.917	301.752	301.436	11.739	-2.435	-2.235	2.256	-3.129	-2.784	0.000	2.253		7.692	400.157				-0.051	7.790	0.005	0.000	-1.688	-0.051		0.008	24	24
2	10	2012-02-08	-4.386	-4.397	2.769	2.768	96.405	92.433	2.600	3.075	924.923	19.790	18.582	285.144	290.816	9.025	0.411	2.339	2.196	-5.551	-5.098	0.000	2.190		7.686	400.279				-0.083	0.000	0.000	-0.000	-3.204	-0.083		-0.016	24	24
2	10	2012-02-09	-5.788	-5.798	2.360	2.360	93.035	88.045	4.460	5.322	936.721	17.833	16.531	270.016	282.899	15.895	-0.955	4.276	2.171	-7.418	-6.876	0.000	2.169		7.678	400.216				0.000	0.000	0.000	0.000	-4.771	0.001		-0.005	24	24
2	10	2012-02-10	-11.127	-11.146	1.460	1.460	91.536	82.176	5.982	7.146	939.425	20.971	19.238	233.253	258.115	31.404	-3.450	10.925	2.173	-13.441	-12.471	0.000	2.190		7.671	400.251				0.000	0.000	0.000	0.000	-8.272	0.155		-0.010	24	24
2	10	2012-02-11	-10.637	-10.665	1.411	1.415	80.342	72.821	7.762	9.454	942.837	15.555	14.413	243.518	261.548	39.829	-12.341	6.864	2.287	-12.683	-12.047	0.000	2.338		7.672	400.177				0.000	0.000	0.000	0.001	-5.453	0.027		0.029	24	24
2	10	2012-02-12	-5.823	-5.874	1.988	1.990	80.040	75.951	3.236	3.873	945.370	17.418	16.662	263.417	276.865	28.271	-7.059	1.972	2.350	-8.842	-8.097	0.000	2.352		7.685	400.223				0.000	0.000	0.000	0.001	-5.657	0.002		-0.005	24	24
2	10	2012-02-13	-4.982	-4.997	2.562	2.563	96.202	91.756	3.095	3.739	944.759	13.586	13.529	288.219	289.039	11.188	-2.118	-5.158	2.341	-5.953	-5.705	0.000	2.342		7.694	400.274				-0.047	0.000	0.000	0.000	-4.483	-0.047		0.009	24	24
2	10	2012-02-14	-3.716	-3.739	2.994	2.992	98.941	95.476	3.956	4.730	940.007	17.992	17.004	295.418	292.970	12.123	3.029	-6.743	2.311	-5.113	-4.193	0.000	2.299		7.698	400.264				-0.071	11.846	0.008	-0.000	-1.324	-0.071		0.020	24	24
2	10	2012-02-15	-9.802	-9.814	1.800	1.802	96.677	88.063	5.818	7.034	928.236	45.987	32.414	261.763	269.011	16.372	-5.543	11.999	2.271	-10.786	-9.381	0.000	2.176		7.686	400.104				0.000	0.000	0.000	0.000	-4.223	0.004		-0.034	24	24
2	10	2012-02-16	-15.038	-15.066	0.994	0.996	87.937	76.107	13.489	16.496	917.150	51.293	32.484	193.477	243.943	67.513	-13.557	19.915	2.325	-17.067	-16.090	0.000	2.355		7.673	400.224				0.000	0.000	0.000	0.001	-14.437	0.151		-0.028	24	24
2	10	2012-02-17	-16.505	-16.568	0.730	0.731	76.837	65.569	9.005	10.960	932.278	74.723	42.967	167.348	231.966	85.066	-7.899	18.566	2.377	-20.255	-18.207	0.000	2.379		7.656	400.101				0.000	0.000	0.000	0.001	-17.820	0.003		0.009	24	24
2	10	2012-02-18	-14.814	-14.930	0.641	0.643	57.800	50.493	3.441	4.091	939.383	53.678	30.436	191.542	228.741	57.284	-3.755	16.880	2.383	-21.153	-17.595	0.000	2.385		7.660	400.154				0.000	0.000	0.000	0.000	-16.754	0.003		0.000	24	24
2	10	2012-02-19	-12.548	-12.631	0.984	0.986	69.925	62.283	5.846	7.060	929.134	79.430	43.894	198.094	243.425	70.932	-6.220	10.999	2.382	-17.234	-14.800	0.000	2.383		7.677	400.183				0.000	0.000	0.000	0.000	-13.537	0.000		0.001	24	24
