/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_QAS_U on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970144, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 61.175300 * LONGITUDE: -46.819500
	DATE/TIME START: 2008-08-07T00:00:00 * DATE/TIME END: 2023-08-31T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_QAS_U (QAS_U) * LATITUDE: 61.175300 * LONGITUDE: -46.819500 * DATE/TIME START: 2008-08-07T00:00:00 * DATE/TIME END: 2023-08-31T00:00:00 * ELEVATION: 900.0 m * LOCATION: South Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: Q-transect; PROMICE
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Height, stake [m] (H stake) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: above the surface measured by sonic Height ranger (z_stakes)
	Sensor depth [m] (Sensor depth) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of pressure transducer assembly (z_pt_cor)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_stakes)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_pt_cor)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on separate stake (dz_stakes)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from pressure transducer assembly (dz_pt_cor)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	152787 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	H stake [m] (above the surface measured by...)	Sensor depth [m] (of pressure transducer assemb...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Melt E [W/m**2] (daily, (melt_day_dz_stakes))	Melt E [W/m**2] (daily, (melt_day_dz_pt_cor))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from pressure transduc...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2013-08-31	0.335	0.318	3.958	3.961	90.565	89.907	4.629	5.553	891.833	209.152	162.799	294.169	317.465	10.823	-4.578	5.022	2.350	0.360	-0.705	40.340	2.296	1.854	13.812	400.243	5.340	104.363		0.000	34.323	0.022	0.000	7.313	0.004	0.068	-0.022	24	24
2	10	2013-09-01	-4.121	-4.149	2.451	2.458	79.359	76.584	6.337	7.743	896.083	210.068	160.704	219.176	289.410	36.855	-20.068	20.882	2.351	-5.918	-5.486	0.000	2.358	1.891	13.806	400.182	4.597			0.000	16.800	0.011	0.002	-1.896	0.004	-0.001	0.014	24	24
2	10	2013-09-02	-2.403	-2.438	2.610	2.618	75.949	74.439	6.466	7.900	904.083	209.944	160.717	230.103	295.401	42.887	-24.230	6.692	2.362	-4.509	-4.257	0.000	2.361	1.895	13.811	400.114	4.415	7.199		0.000	9.278	0.006	0.002	-1.063	0.005	0.007	0.001	24	24
2	10	2013-09-03	-2.785	-2.831	1.988	2.003	59.189	57.683	10.538	12.902	905.042	225.029	171.594	212.355	290.730	82.113	-67.848	6.068	2.368	-5.611	-5.568	0.000	2.369	1.899	13.816	400.186	5.000	-3.972		0.000	-4.607	-0.003	0.005	-0.924	0.008	0.003	0.010	24	24
2	10	2013-09-04	0.654	0.607	3.040	3.050	68.488	67.977	7.013	8.563	909.292	167.790	127.314	259.280	307.148	60.408	-37.653	0.149	2.372	-1.882	-2.107	22.757	2.373	1.902	13.820	400.163	0.668	1.132		0.000	15.511	0.010	0.003	0.895	0.003	0.004	0.010	24	24
2	10	2013-09-05	2.257	2.217	4.684	4.675	94.180	92.259	6.439	7.892	904.458	70.355	51.719	324.728	323.861	44.669	23.612	0.901	2.381	1.756	-0.018	96.632	2.386	1.910	13.814	400.138	65.584	56.767		0.000	88.685	0.057	-0.002	3.078	0.041	0.035	-0.012	24	24
2	10	2013-09-06	1.638	1.606	4.693	4.683	98.163	96.702	3.043	3.700	899.042	87.123	57.622	323.849	321.787	13.821	8.483	0.000	2.403	1.319	0.000	60.019	2.410	1.950	13.814	400.160	4.558	34.568		0.000	53.867	0.035	-0.001	2.999	0.002	0.022	-0.012	24	24
2	10	2013-09-07	0.450	0.442	4.171	4.173	94.800	94.546	2.527	3.090	894.917	101.474	64.656	318.823	316.973	4.896	-1.844	0.834	2.405	0.288	-0.031	43.881	2.404	1.962	13.810	400.217				-0.007	42.555	0.028	0.000	1.287	-0.007	0.005	0.009	24	24
2	10	2013-09-08	0.673	0.659	4.127	4.129	92.275	91.868	3.448	4.218	895.292	87.950	55.750	313.711	316.363	9.794	-3.577	2.381	2.402	0.156	-0.176	41.317	2.408	1.971	13.809	400.237	2.673	19.228		0.000	38.144	0.025	0.000	0.989	0.002	0.013	0.002	24	24
2	10	2013-09-09	1.033	1.006	4.090	4.090	89.859	88.697	5.205	6.386	898.417	73.769	48.410	317.104	316.305	33.288	1.424	7.552	2.406	0.133	-0.198	59.135	2.434	1.989	13.808	400.137	155.469	66.062		0.000	68.423	0.044	-0.000	2.346	0.100	0.043	-0.005	24	24
2	10	2013-09-10	0.150	0.136	4.217	4.214	96.970	95.723	10.543	12.800	885.708	93.830	79.289	313.566	314.486	32.482	13.881	8.301	2.360	-0.261	-0.405	46.167	2.493	1.962	13.796	400.200	222.557			0.000	68.286	0.044	-0.001	2.091	0.143	-0.145	0.013	24	24
2	10	2013-09-11	-2.448	-2.456	3.279	3.280	94.631	92.494	5.803	7.036	898.958	170.601	148.771	271.621	301.053	18.023	-3.368	10.928	2.297	-3.218	-2.701	0.000	2.290	1.813	13.805	400.241				-0.028	17.981	0.012	0.000	-1.457	-0.028	-0.040	0.013	24	24
2	10	2013-09-12	-4.457	-4.488	2.362	2.365	80.904	77.711	6.646	8.063	903.292	180.183	152.219	226.950	286.023	42.892	-12.160	15.367	2.288	-6.662	-6.150	0.000	2.277	1.815	13.811	400.135				0.000	0.000	0.000	0.001	-4.311	0.036	0.010	-0.010	24	24
2	10	2013-09-13	-8.947	-8.986	1.481	1.487	73.494	67.728	5.588	6.778	902.250	187.577	155.236	196.460	265.898	45.941	-13.532	19.546	2.312	-11.525	-10.898	0.000	2.322	1.820	13.810	400.104				0.000	0.000	0.000	0.001	-5.489	0.043	0.006	0.000	24	24
2	10	2013-09-14	-8.653	-8.701	1.535	1.539	74.784	68.947	8.296	10.094	902.375	191.454	158.167	192.366	264.791	76.742	-17.025	16.940	2.329	-11.792	-10.846	0.000	2.328	1.823	13.805	400.177				0.000	0.000	0.000	0.001	-7.954	0.009	0.016	0.003	24	24
2	10	2013-09-15	-3.771	-3.821	2.041	2.052	63.256	60.930	5.458	6.622	908.458	149.833	124.527	240.177	285.903	50.569	-28.379	0.848	2.338	-6.803	-6.671	0.000	2.338	1.841	13.810	400.109	5.936			0.000	2.618	0.002	0.002	-0.356	0.006	-0.001	-0.014	24	24
2	10	2013-09-16	0.955	0.938	4.253	4.252	93.328	92.488	5.274	6.426	896.667	102.073	87.348	318.564	318.286	18.621	1.460	0.574	2.345	0.568	-0.166	38.371	2.346	1.843	13.805	400.126				-0.029	35.659	0.023	-0.000	1.697	-0.029	-0.019	0.000	24	24
2	10	2013-09-17	-1.247	-1.246	3.713	3.714	97.151	96.033	5.095	5.913	899.417	100.140	89.526	308.941	309.922	0.399	-4.290	1.604	2.185	-1.246	-0.925	0.615	2.149	1.644	13.802	400.174				0.000	7.347	0.005	0.000	-0.342			0.009	24	24
2	10	2013-09-18	-1.044	-1.044	3.728	3.728	94.601	93.663	5.596	6.554	886.375	108.470	96.090	302.498	308.885	5.982	-4.666	1.763	1.965	-1.474	-1.180	1.685	1.973	1.489	13.797	400.214				-0.117	9.071	0.006	0.000	-0.236	-0.117	-0.096	-0.007	24	24
2	10	2013-09-19	-2.213	-2.209	2.935	2.935	81.515	79.723	4.379	5.113	883.958	127.282	109.381	272.426	297.303	16.524	-7.056	7.067	1.961	-4.073	-3.542	0.000	1.961	1.467	13.796	400.240				0.000	0.000	0.000	0.001	-2.053	0.015	0.020	0.005	24	24
2	10	2013-09-20	-6.118	-6.116	2.025	2.025	78.282	73.592	4.653	5.435	894.750	160.120	137.350	223.814	276.409	25.245	-4.881	13.335	1.988	-8.977	-8.710	0.000	1.991	1.494	13.802	400.254				0.000	0.000	0.000	0.000	-3.501	0.026	0.020	0.003	24	24
2	10	2013-09-21	-7.726	-7.728	1.700	1.700	75.821	70.209	5.390	6.312	902.417	160.539	137.398	211.292	268.825	33.584	-6.187	9.508	2.011	-10.809	-10.674	0.000	2.012	1.516	13.803	400.158				0.000	0.000	0.000	0.000	-4.396	0.017	0.021	0.012	24	24
2	10	2013-09-22	-4.562	-4.567	2.080	2.081	70.079	66.876	5.110	5.996	908.375	104.558	89.388	252.977	283.890	29.370	-13.137	-1.958	2.029	-7.268	-7.296	0.000	2.029	1.536	13.805	400.144	21.036	22.583		0.000	-1.467	-0.001	0.001	-1.617	0.015	0.016	0.012	24	24
2	10	2013-09-23	1.468	1.464	3.242	3.243	70.195	69.300	6.744	7.932	914.458	89.407	76.751	303.956	312.389	33.129	-24.501	-4.436	2.041	-0.713	-1.157	17.076	2.053	1.558	13.809	400.144	51.098	48.932		0.000	8.415	0.005	0.002	0.891	0.035	0.033	0.011	24	24
2	10	2013-09-24	0.707	0.705	4.151	4.151	94.996	94.414	3.614	4.247	917.708	97.796	80.187	320.572	318.499	4.920	-0.049	0.510	2.045	0.614	0.000	27.207	2.029	1.547	13.812	400.128				-0.012	25.062	0.016	0.000	2.641	-0.012	-0.009	0.000	24	24
2	10	2013-09-25	-2.533	-2.536	2.875	2.876	83.421	81.213	3.567	4.193	913.917	135.517	107.602	243.661	297.924	11.649	-6.520	25.252	2.058	-3.959	-3.922	2.032	2.066	1.582	13.810	400.184	24.448	25.686		0.000	4.034	0.003	0.000	0.099	0.016	0.017	-0.012	24	24
2	10	2013-09-26	-3.020	-3.028	2.602	2.603	78.459	75.852	4.948	5.822	909.250	142.349	113.034	229.688	291.619	25.154	-7.789	11.681	2.073	-5.396	-5.572	0.789	2.073	1.595	13.806	400.107		4.496		0.000	-3.570	-0.002	0.001	-0.438	0.001	0.004	0.000	24	24
2	10	2013-09-27	-6.036	-6.043	2.100	2.101	80.806	76.240	4.978	5.862	907.292	142.327	113.118	220.793	280.181	22.334	-7.632	7.541	2.076	-8.075	-8.443	0.000	2.077	1.596	13.803	400.251				0.000	0.000	0.000	0.001	-2.459	0.005	0.001	0.007	24	24
2	10	2013-09-28	-5.814	-5.819	2.290	2.291	86.831	82.032	3.178	3.724	900.625	124.277	99.668	238.155	282.929	10.898	-3.493	6.178	2.080	-7.421	-7.966	0.000	2.080	1.597	13.801	400.217				0.000	0.000	0.000	0.000	-2.087	0.004	0.002	-0.011	24	24
2	10	2013-09-29	-5.389	-5.396	2.264	2.265	80.547	76.620	4.344	5.108	902.167	75.492	62.856	261.419	284.450	16.589	-7.494	-1.148	2.080	-7.107	-7.245	0.000	2.076	1.593	13.799	400.128				-0.031	0.000	0.000	0.001	-2.120	-0.031	-0.027	0.001	24	24
2	10	2013-09-30	-0.553	-0.554	3.720	3.721	92.358	91.810	3.530	4.160	903.833	71.531	60.843	310.979	311.439	3.777	-5.458	-5.933	2.067	-0.916	-0.956	6.088	2.052	1.575	13.797	400.168	10.804	15.754		0.000	2.615	0.002	0.000	0.036	0.007	0.011	0.000	24	24
2	10	2013-10-01	0.867	0.864	3.871	3.872	85.875	85.024	4.588	5.396	900.458	115.808	93.058	287.083	313.254	16.884	-8.112	0.457	2.065	-0.522	-0.467	9.885	2.064	1.587	13.797	400.224	14.980	17.146		0.000	5.808	0.004	0.001	0.298	0.010	0.012	-0.011	24	24
2	10	2013-10-02	-2.868	-2.874	2.461	2.463	73.239	71.142	6.835	8.058	898.625	102.110	79.650	249.533	294.332	26.975	-21.639	4.424	2.072	-4.755	-5.013	0.000	2.074	1.599	13.796	400.165				-0.001	-12.580	-0.008	0.002	-0.711	-0.001	0.001	-0.001	24	24
2	10	2013-10-03	-2.121	-2.124	2.855	2.857	79.112	77.207	3.746	4.408	900.042	84.299	66.776	290.083	302.401	8.718	-12.019	1.931	2.075	-2.960	-3.166	8.312	2.075	1.602	13.799	400.162				-0.003	3.834	0.002	0.001	1.215	-0.003	0.001	0.010	24	24
2	10	2013-10-04	-4.287	-4.295	2.155	2.157	71.854	68.989	6.298	7.410	900.750	121.445	97.649	223.166	284.418	36.485	-13.872	12.885	2.075	-7.055	-7.107	0.000	2.075	1.605	13.800	400.148				-0.001	0.000	0.000	0.001	-2.130	-0.001	0.003	0.000	24	24
2	10	2013-10-05	-7.917	-7.925	1.734	1.735	78.093	72.377	5.747	6.758	900.792	106.996	86.063	213.974	270.945	29.161	-8.476	10.703	2.076	-10.273	-10.527	0.000	2.076	1.607	13.797	400.146				-0.002	0.000	0.000	0.001	-4.444	-0.002	-0.002	0.010	24	24
2	10	2013-10-06	-10.600	-10.607	1.517	1.518	87.309	78.685	4.865	5.714	903.167	91.834	73.418	206.915	261.006	23.831	-2.856	11.487	2.076	-12.733	-12.958	0.000	2.077	1.607	13.797	400.145				0.000	0.000	0.000	0.000	-4.859	0.001	-0.001	0.000	24	24
2	10	2013-10-07	-10.186	-10.197	1.104	1.105	61.327	55.525	7.218	8.488	905.167	113.991	91.859	188.393	257.770	48.337	-17.192	9.549	2.078	-13.536	-13.831	0.000	2.078	1.608	13.803	400.138				-0.001	0.000	0.000	0.001	-8.111	-0.001	-0.000	0.012	24	24
2	10	2013-10-08	-8.062	-8.070	1.681	1.682	71.820	66.844	7.075	8.331	911.583	50.645	42.618	252.436	272.079	28.279	-15.712	-3.327	2.078	-10.102	-10.218	0.000	2.076	1.602	13.804	400.125				-0.020	0.000	0.000	0.001	-3.011	-0.020	-0.035	0.000	24	24
2	10	2013-10-09	-0.363	-0.364	3.944	3.944	96.658	96.213	7.542	8.759	906.292	36.526	33.913	309.983	312.199	5.898	-1.175	-5.386	2.018	-0.749	-0.769	0.000	1.995	1.461	13.799	400.195				-0.182	-0.266	-0.000	0.000	0.232	-0.182		-0.003	24	24
2	10	2013-10-10	-2.591	-2.590	3.423	3.422	98.134	95.703	2.096	2.453	898.208	78.797	72.040	290.742	302.867	0.959	-1.176	3.642	1.825	-2.863	-2.968	0.000	1.824	1.287	13.794	400.091				-0.029	-1.944	-0.001	0.000	-0.298	-0.029	-0.037	-0.002	24	24
2	10	2013-10-11	-10.344	-10.325	1.528	1.527	84.829	76.436	4.699	5.481	890.708	100.494	88.047	204.224	261.085	21.044	-3.109	15.814	1.832	-12.701	-13.299	0.000	1.832	1.293	13.795	400.168				0.000	0.000	0.000	0.000	-6.408	0.006	0.005	-0.013	24	24
2	10	2013-10-12	-6.170	-6.155	2.088	2.086	81.337	76.337	5.349	6.248	894.667	68.688	58.771	252.451	279.416	20.240	-8.197	-2.461	1.840	-8.254	-8.757	0.000	1.839	1.298	13.797	400.227				0.000	0.000	0.000	0.001	-4.036	0.002	0.002	0.018	24	24
2	10	2013-10-13	-5.510	-5.487	1.842	1.840	69.895	65.888	7.774	9.090	912.458	98.513	83.757	213.483	277.473	46.446	-15.446	1.540	1.848	-8.692	-9.301	0.000	1.848	1.303	13.805	400.259				0.000	0.000	0.000	0.001	-4.090	0.004	0.002	0.000	24	24
2	10	2013-10-14	2.661	2.679	3.798	3.795	74.796	72.747	7.022	8.202	909.250	65.599	54.702	283.941	315.676	37.258	-11.766	-6.435	1.860	0.006	-0.640	10.783	1.864	1.321	13.801	400.130	40.377	58.629		0.000	-1.781	-0.001	0.001	0.450	0.027	0.039	-0.009	24	24
2	10	2013-10-15	2.075	2.089	3.717	3.716	76.217	74.573	6.097	7.103	909.292	49.938	40.077	266.526	312.691	31.032	-8.228	-0.788	1.892	-0.646	-1.404	4.621	1.896	1.365	13.798	400.217	18.215	54.263		0.000	-14.288	-0.009	0.001	0.453	0.012	0.036	-0.001	24	24
2	10	2013-10-16	0.627	0.639	3.440	3.439	78.456	77.396	5.432	6.320	910.958	75.734	61.853	248.964	306.911	25.151	-5.899	3.000	1.906	-1.916	-2.951	0.000	1.907	1.375	13.797	400.163	11.216			0.000	-21.814	-0.014	0.000	-0.050	0.008	-0.001	0.011	24	24
